piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Arganda del Rey--piece--4-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174103000,0,0,0,0,,piece--4-3,Arganda del Rey,1,-3.49979,40.3367,-3.49479,40.3315,-3.49729,40.3341,,
Arganda del Rey--piece--4-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174113000,0,0,0,0,,piece--4-4,Arganda del Rey,1,-3.49979,40.3315,-3.49479,40.3263,-3.49729,40.3289,,
Arganda del Rey--piece--4-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174119000,0,0,0,0,,piece--4-5,Arganda del Rey,1,-3.49979,40.3263,-3.49479,40.3211,-3.49729,40.3237,,
Arganda del Rey--piece--4-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174124000,0,0,0,0,,piece--4-6,Arganda del Rey,1,-3.49979,40.3211,-3.49479,40.3159,-3.49729,40.3185,,
Arganda del Rey--piece--4-7--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174130000,0,0,0,0,,piece--4-7,Arganda del Rey,1,-3.49979,40.3159,-3.49479,40.3107,-3.49729,40.3133,,
Arganda del Rey--piece--4-8--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174138000,0,0,0,0,,piece--4-8,Arganda del Rey,1,-3.49979,40.3107,-3.49479,40.3055,-3.49729,40.3081,,
Arganda del Rey--piece--4-9--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174150000,0,0,0,0,,piece--4-9,Arganda del Rey,1,-3.49979,40.3055,-3.49479,40.3003,-3.49729,40.3029,,
Arganda del Rey--piece--5-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174158000,0,0,0,0,,piece--5-0,Arganda del Rey,1,-3.49479,40.3523,-3.48979,40.3471,-3.49229,40.3497,,
Arganda del Rey--piece--5-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174163000,0,0,0,0,,piece--5-1,Arganda del Rey,1,-3.49479,40.3471,-3.48979,40.3419,-3.49229,40.3445,,
Arganda del Rey--piece--5-10--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174175000,0,0,0,0,,piece--5-10,Arganda del Rey,1,-3.49479,40.3003,-3.48979,40.2951,-3.49229,40.2977,,
Arganda del Rey--piece--5-11--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174180000,0,0,0,0,,piece--5-11,Arganda del Rey,1,-3.49479,40.2951,-3.48979,40.2899,-3.49229,40.2925,,
Arganda del Rey--piece--5-12--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174193000,0,0,0,0,,piece--5-12,Arganda del Rey,1,-3.49479,40.2899,-3.48979,40.2847,-3.49229,40.2873,,
Arganda del Rey--piece--5-13--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174199000,0,0,0,0,,piece--5-13,Arganda del Rey,1,-3.49479,40.2847,-3.48979,40.2796,-3.49229,40.2822,,
Arganda del Rey--piece--5-14--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174207000,0,0,0,0,,piece--5-14,Arganda del Rey,1,-3.49479,40.2796,-3.48979,40.2744,-3.49229,40.277,,
Arganda del Rey--piece--5-15--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174216000,0,0,0,0,,piece--5-15,Arganda del Rey,1,-3.49479,40.2744,-3.48979,40.2692,-3.49229,40.2718,,
Arganda del Rey--piece--5-16--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174224000,0,0,0,0,,piece--5-16,Arganda del Rey,1,-3.49479,40.2692,-3.48979,40.264,-3.49229,40.2666,,
Arganda del Rey--piece--5-17--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174233000,0,0,0,0,,piece--5-17,Arganda del Rey,1,-3.49479,40.264,-3.48979,40.2588,-3.49229,40.2614,,
Arganda del Rey--piece--5-18--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174242000,0,0,0,0,,piece--5-18,Arganda del Rey,1,-3.49479,40.2588,-3.48979,40.2536,-3.49229,40.2562,,
Arganda del Rey--piece--5-19--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174250000,0,0,0,0,,piece--5-19,Arganda del Rey,1,-3.49479,40.2536,-3.48979,40.2484,-3.49229,40.251,,
Arganda del Rey--piece--5-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174259000,0,0,0,0,,piece--5-2,Arganda del Rey,1,-3.49479,40.3419,-3.48979,40.3367,-3.49229,40.3393,,
Arganda del Rey--piece--5-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174267000,0,0,0,0,,piece--5-3,Arganda del Rey,1,-3.49479,40.3367,-3.48979,40.3315,-3.49229,40.3341,,
Arganda del Rey--piece--5-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174276000,0,0,0,0,,piece--5-4,Arganda del Rey,1,-3.49479,40.3315,-3.48979,40.3263,-3.49229,40.3289,,
Arganda del Rey--piece--5-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174283000,0,0,0,0,,piece--5-5,Arganda del Rey,1,-3.49479,40.3263,-3.48979,40.3211,-3.49229,40.3237,,
Arganda del Rey--piece--5-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174291000,0,0,0,0,,piece--5-6,Arganda del Rey,1,-3.49479,40.3211,-3.48979,40.3159,-3.49229,40.3185,,
Arganda del Rey--piece--5-7--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174296000,0,0,0,0,,piece--5-7,Arganda del Rey,1,-3.49479,40.3159,-3.48979,40.3107,-3.49229,40.3133,,
Arganda del Rey--piece--5-8--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174304000,0,0,0,0,,piece--5-8,Arganda del Rey,1,-3.49479,40.3107,-3.48979,40.3055,-3.49229,40.3081,,
Arganda del Rey--piece--5-9--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174311000,0,0,0,0,,piece--5-9,Arganda del Rey,1,-3.49479,40.3055,-3.48979,40.3003,-3.49229,40.3029,,
Arganda del Rey--piece--6-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174319000,0,0,0,0,,piece--6-0,Arganda del Rey,1,-3.48979,40.3523,-3.48479,40.3471,-3.48729,40.3497,,
Arganda del Rey--piece--6-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174324000,0,0,0,0,,piece--6-1,Arganda del Rey,1,-3.48979,40.3471,-3.48479,40.3419,-3.48729,40.3445,,
Arganda del Rey--piece--6-10--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174333000,0,0,0,0,,piece--6-10,Arganda del Rey,1,-3.48979,40.3003,-3.48479,40.2951,-3.48729,40.2977,,
Arganda del Rey--piece--6-11--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174341000,0,0,0,0,,piece--6-11,Arganda del Rey,1,-3.48979,40.2951,-3.48479,40.2899,-3.48729,40.2925,,
Arganda del Rey--piece--6-12--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174349000,0,0,0,0,,piece--6-12,Arganda del Rey,1,-3.48979,40.2899,-3.48479,40.2847,-3.48729,40.2873,,
Arganda del Rey--piece--6-13--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174358000,0,0,0,0,,piece--6-13,Arganda del Rey,1,-3.48979,40.2847,-3.48479,40.2796,-3.48729,40.2822,,
Arganda del Rey--piece--6-14--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174367000,0,0,0,0,,piece--6-14,Arganda del Rey,1,-3.48979,40.2796,-3.48479,40.2744,-3.48729,40.277,,
Arganda del Rey--piece--6-15--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174377000,0,0,0,0,,piece--6-15,Arganda del Rey,1,-3.48979,40.2744,-3.48479,40.2692,-3.48729,40.2718,,
Arganda del Rey--piece--6-16--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174390000,0,0,0,0,,piece--6-16,Arganda del Rey,1,-3.48979,40.2692,-3.48479,40.264,-3.48729,40.2666,,
Arganda del Rey--piece--6-17--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174398000,0,0,0,0,,piece--6-17,Arganda del Rey,1,-3.48979,40.264,-3.48479,40.2588,-3.48729,40.2614,,
Arganda del Rey--piece--6-18--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174403000,0,0,0,0,,piece--6-18,Arganda del Rey,1,-3.48979,40.2588,-3.48479,40.2536,-3.48729,40.2562,,
Arganda del Rey--piece--6-19--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174408000,0,0,0,0,,piece--6-19,Arganda del Rey,1,-3.48979,40.2536,-3.48479,40.2484,-3.48729,40.251,,
Arganda del Rey--piece--6-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174414000,0,0,0,0,,piece--6-2,Arganda del Rey,1,-3.48979,40.3419,-3.48479,40.3367,-3.48729,40.3393,,
Arganda del Rey--piece--6-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174425000,0,0,0,0,,piece--6-3,Arganda del Rey,1,-3.48979,40.3367,-3.48479,40.3315,-3.48729,40.3341,,
Arganda del Rey--piece--6-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174433000,0,0,0,0,,piece--6-4,Arganda del Rey,1,-3.48979,40.3315,-3.48479,40.3263,-3.48729,40.3289,,
Arganda del Rey--piece--6-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174441000,0,0,0,0,,piece--6-5,Arganda del Rey,1,-3.48979,40.3263,-3.48479,40.3211,-3.48729,40.3237,,
Arganda del Rey--piece--6-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174449000,0,0,0,0,,piece--6-6,Arganda del Rey,1,-3.48979,40.3211,-3.48479,40.3159,-3.48729,40.3185,,
Arganda del Rey--piece--6-7--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174460000,0,0,0,0,,piece--6-7,Arganda del Rey,1,-3.48979,40.3159,-3.48479,40.3107,-3.48729,40.3133,,
Arganda del Rey--piece--6-8--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174468000,0,0,0,0,,piece--6-8,Arganda del Rey,1,-3.48979,40.3107,-3.48479,40.3055,-3.48729,40.3081,,
Arganda del Rey--piece--6-9--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174477000,0,0,0,0,,piece--6-9,Arganda del Rey,1,-3.48979,40.3055,-3.48479,40.3003,-3.48729,40.3029,,
Arganda del Rey--piece--7-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174485000,0,0,0,0,,piece--7-0,Arganda del Rey,1,-3.48479,40.3523,-3.47978,40.3471,-3.48229,40.3497,,
Arganda del Rey--piece--7-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174493000,0,0,0,0,,piece--7-1,Arganda del Rey,1,-3.48479,40.3471,-3.47978,40.3419,-3.48229,40.3445,,
Arganda del Rey--piece--7-10--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174498000,0,0,0,0,,piece--7-10,Arganda del Rey,1,-3.48479,40.3003,-3.47978,40.2951,-3.48229,40.2977,,
Arganda del Rey--piece--7-11--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174509000,0,0,0,0,,piece--7-11,Arganda del Rey,1,-3.48479,40.2951,-3.47978,40.2899,-3.48229,40.2925,,
Arganda del Rey--piece--7-12--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174515000,0,0,0,0,,piece--7-12,Arganda del Rey,1,-3.48479,40.2899,-3.47978,40.2847,-3.48229,40.2873,,
Arganda del Rey--piece--7-13--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174523000,0,0,0,0,,piece--7-13,Arganda del Rey,1,-3.48479,40.2847,-3.47978,40.2796,-3.48229,40.2822,,
Arganda del Rey--piece--7-14--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174534000,0,0,0,0,,piece--7-14,Arganda del Rey,1,-3.48479,40.2796,-3.47978,40.2744,-3.48229,40.277,,
Arganda del Rey--piece--7-15--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174544000,0,0,0,0,,piece--7-15,Arganda del Rey,1,-3.48479,40.2744,-3.47978,40.2692,-3.48229,40.2718,,
Arganda del Rey--piece--7-16--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174553000,0,0,0,0,,piece--7-16,Arganda del Rey,1,-3.48479,40.2692,-3.47978,40.264,-3.48229,40.2666,,
Arganda del Rey--piece--7-17--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174561000,0,0,0,0,,piece--7-17,Arganda del Rey,1,-3.48479,40.264,-3.47978,40.2588,-3.48229,40.2614,,
Arganda del Rey--piece--7-18--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174570000,0,0,0,0,,piece--7-18,Arganda del Rey,1,-3.48479,40.2588,-3.47978,40.2536,-3.48229,40.2562,,
Arganda del Rey--piece--7-19--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174580000,0,0,0,0,,piece--7-19,Arganda del Rey,1,-3.48479,40.2536,-3.47978,40.2484,-3.48229,40.251,,
Arganda del Rey--piece--7-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174586000,0,0,0,0,,piece--7-2,Arganda del Rey,1,-3.48479,40.3419,-3.47978,40.3367,-3.48229,40.3393,,
Arganda del Rey--piece--7-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174595000,0,0,0,0,,piece--7-3,Arganda del Rey,1,-3.48479,40.3367,-3.47978,40.3315,-3.48229,40.3341,,
Arganda del Rey--piece--7-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174603000,0,0,0,0,,piece--7-4,Arganda del Rey,1,-3.48479,40.3315,-3.47978,40.3263,-3.48229,40.3289,,
Arganda del Rey--piece--7-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174612000,0,0,0,0,,piece--7-5,Arganda del Rey,1,-3.48479,40.3263,-3.47978,40.3211,-3.48229,40.3237,,
Arganda del Rey--piece--7-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174624000,1500.29,3,0,0,,piece--7-6,Arganda del Rey,1,-3.48479,40.3211,-3.47978,40.3159,-3.48229,40.3185,,
Arganda del Rey--piece--7-7--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174629000,1670.85,3,0,0,,piece--7-7,Arganda del Rey,1,-3.48479,40.3159,-3.47978,40.3107,-3.48229,40.3133,,
Arganda del Rey--piece--7-8--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174637000,0,0,0,0,,piece--7-8,Arganda del Rey,1,-3.48479,40.3107,-3.47978,40.3055,-3.48229,40.3081,,
Arganda del Rey--piece--7-9--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174646000,0,0,0,0,,piece--7-9,Arganda del Rey,1,-3.48479,40.3055,-3.47978,40.3003,-3.48229,40.3029,,
Arganda del Rey--piece--8-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174654000,0,0,0,0,,piece--8-0,Arganda del Rey,1,-3.47978,40.3523,-3.47478,40.3471,-3.47728,40.3497,,
Arganda del Rey--piece--8-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174662000,0,0,0,0,,piece--8-1,Arganda del Rey,1,-3.47978,40.3471,-3.47478,40.3419,-3.47728,40.3445,,
Arganda del Rey--piece--8-10--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174670000,0,0,0,0,,piece--8-10,Arganda del Rey,1,-3.47978,40.3003,-3.47478,40.2951,-3.47728,40.2977,,
Arganda del Rey--piece--8-11--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174682000,0,0,0,0,,piece--8-11,Arganda del Rey,1,-3.47978,40.2951,-3.47478,40.2899,-3.47728,40.2925,,
Arganda del Rey--piece--8-12--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174690000,0,0,0,0,,piece--8-12,Arganda del Rey,1,-3.47978,40.2899,-3.47478,40.2847,-3.47728,40.2873,,
Arganda del Rey--piece--8-13--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174698000,0,0,0,0,,piece--8-13,Arganda del Rey,1,-3.47978,40.2847,-3.47478,40.2796,-3.47728,40.2822,,
Arganda del Rey--piece--8-14--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174710000,0,0,0,0,,piece--8-14,Arganda del Rey,1,-3.47978,40.2796,-3.47478,40.2744,-3.47728,40.277,,
Arganda del Rey--piece--8-15--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174721000,0,0,0,0,,piece--8-15,Arganda del Rey,1,-3.47978,40.2744,-3.47478,40.2692,-3.47728,40.2718,,
Arganda del Rey--piece--8-16--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174729000,0,0,0,0,,piece--8-16,Arganda del Rey,1,-3.47978,40.2692,-3.47478,40.264,-3.47728,40.2666,,
Arganda del Rey--piece--8-17--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174737000,0,0,0,0,,piece--8-17,Arganda del Rey,1,-3.47978,40.264,-3.47478,40.2588,-3.47728,40.2614,,
Arganda del Rey--piece--8-18--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174752000,0,0,0,0,,piece--8-18,Arganda del Rey,1,-3.47978,40.2588,-3.47478,40.2536,-3.47728,40.2562,,
Arganda del Rey--piece--8-19--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174757000,0,0,0,0,,piece--8-19,Arganda del Rey,1,-3.47978,40.2536,-3.47478,40.2484,-3.47728,40.251,,
Arganda del Rey--piece--8-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174763000,0,0,0,0,,piece--8-2,Arganda del Rey,1,-3.47978,40.3419,-3.47478,40.3367,-3.47728,40.3393,,
Arganda del Rey--piece--8-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174771000,0,0,0,0,,piece--8-3,Arganda del Rey,1,-3.47978,40.3367,-3.47478,40.3315,-3.47728,40.3341,,
Arganda del Rey--piece--8-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174776000,0,0,0,0,,piece--8-4,Arganda del Rey,1,-3.47978,40.3315,-3.47478,40.3263,-3.47728,40.3289,,
Arganda del Rey--piece--8-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174787000,0,0,0,0,,piece--8-5,Arganda del Rey,1,-3.47978,40.3263,-3.47478,40.3211,-3.47728,40.3237,,
Arganda del Rey--piece--8-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174796000,1300.77,4,0,0,,piece--8-6,Arganda del Rey,1,-3.47978,40.3211,-3.47478,40.3159,-3.47728,40.3185,,
Arganda del Rey--piece--8-7--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174805000,1687.03,12,7.5,1,,piece--8-7,Arganda del Rey,1,-3.47978,40.3159,-3.47478,40.3107,-3.47728,40.3133,,
Arganda del Rey--piece--8-8--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174810000,0,0,0,0,,piece--8-8,Arganda del Rey,1,-3.47978,40.3107,-3.47478,40.3055,-3.47728,40.3081,,
Arganda del Rey--piece--8-9--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174815000,0,0,0,0,,piece--8-9,Arganda del Rey,1,-3.47978,40.3055,-3.47478,40.3003,-3.47728,40.3029,,
Arganda del Rey--piece--9-0--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174823000,0,0,0,0,,piece--9-0,Arganda del Rey,1,-3.47478,40.3523,-3.46978,40.3471,-3.47228,40.3497,,
Arganda del Rey--piece--9-1--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174830000,0,0,0,0,,piece--9-1,Arganda del Rey,1,-3.47478,40.3471,-3.46978,40.3419,-3.47228,40.3445,,
Arganda del Rey--piece--9-10--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174838000,0,0,0,0,,piece--9-10,Arganda del Rey,1,-3.47478,40.3003,-3.46978,40.2951,-3.47228,40.2977,,
Arganda del Rey--piece--9-11--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174846000,0,0,0,0,,piece--9-11,Arganda del Rey,1,-3.47478,40.2951,-3.46978,40.2899,-3.47228,40.2925,,
Arganda del Rey--piece--9-12--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174857000,0,0,0,0,,piece--9-12,Arganda del Rey,1,-3.47478,40.2899,-3.46978,40.2847,-3.47228,40.2873,,
Arganda del Rey--piece--9-13--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174863000,0,0,0,0,,piece--9-13,Arganda del Rey,1,-3.47478,40.2847,-3.46978,40.2796,-3.47228,40.2822,,
Arganda del Rey--piece--9-14--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174870000,0,0,0,0,,piece--9-14,Arganda del Rey,1,-3.47478,40.2796,-3.46978,40.2744,-3.47228,40.277,,
Arganda del Rey--piece--9-15--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174882000,1337.38,1,0,0,,piece--9-15,Arganda del Rey,1,-3.47478,40.2744,-3.46978,40.2692,-3.47228,40.2718,,
Arganda del Rey--piece--9-16--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174887000,1111.11,1,0,0,,piece--9-16,Arganda del Rey,1,-3.47478,40.2692,-3.46978,40.264,-3.47228,40.2666,,
Arganda del Rey--piece--9-17--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174892000,0,0,0,0,,piece--9-17,Arganda del Rey,1,-3.47478,40.264,-3.46978,40.2588,-3.47228,40.2614,,
Arganda del Rey--piece--9-18--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174898000,0,0,0,0,,piece--9-18,Arganda del Rey,1,-3.47478,40.2588,-3.46978,40.2536,-3.47228,40.2562,,
Arganda del Rey--piece--9-19--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174903000,0,0,0,0,,piece--9-19,Arganda del Rey,1,-3.47478,40.2536,-3.46978,40.2484,-3.47228,40.251,,
Arganda del Rey--piece--9-2--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174911000,0,0,0,0,,piece--9-2,Arganda del Rey,1,-3.47478,40.3419,-3.46978,40.3367,-3.47228,40.3393,,
Arganda del Rey--piece--9-3--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174919000,0,0,0,0,,piece--9-3,Arganda del Rey,1,-3.47478,40.3367,-3.46978,40.3315,-3.47228,40.3341,,
Arganda del Rey--piece--9-4--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174931000,0,0,0,0,,piece--9-4,Arganda del Rey,1,-3.47478,40.3315,-3.46978,40.3263,-3.47228,40.3289,,
Arganda del Rey--piece--9-5--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174939000,0,0,0,0,,piece--9-5,Arganda del Rey,1,-3.47478,40.3263,-3.46978,40.3211,-3.47228,40.3237,,
Arganda del Rey--piece--9-6--gCloud,"scraping-fotocasa-gCloud--12_7_2018,_7_11_51_AM",fotocasa,gCloud,1544174944000,0,0,0,0,,piece--9-6,Arganda del Rey,1,-3.47478,40.3211,-3.46978,40.3159,-3.47228,40.3185,,
