piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Arganda del Rey--piece--13-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172950000,0,0,1,2,,piece--13-10,Arganda del Rey,1,-3.45478,40.3003,-3.44977,40.2951,-3.45227,40.2977,,
Arganda del Rey--piece--13-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172968000,0,0,0,0,,piece--13-11,Arganda del Rey,1,-3.45478,40.2951,-3.44977,40.2899,-3.45227,40.2925,,
Arganda del Rey--piece--13-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172986000,0,0,0,0,,piece--13-12,Arganda del Rey,1,-3.45478,40.2899,-3.44977,40.2847,-3.45227,40.2873,,
Arganda del Rey--piece--13-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544172998000,0,0,0,0,,piece--13-13,Arganda del Rey,1,-3.45478,40.2847,-3.44977,40.2796,-3.45227,40.2822,,
Arganda del Rey--piece--13-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173011000,0,0,0,0,,piece--13-14,Arganda del Rey,1,-3.45478,40.2796,-3.44977,40.2744,-3.45227,40.277,,
Arganda del Rey--piece--13-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173036000,0,0,0,0,,piece--13-15,Arganda del Rey,1,-3.45478,40.2744,-3.44977,40.2692,-3.45227,40.2718,,
Arganda del Rey--piece--13-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173049000,0,0,0,0,,piece--13-16,Arganda del Rey,1,-3.45478,40.2692,-3.44977,40.264,-3.45227,40.2666,,
Arganda del Rey--piece--13-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173070000,0,0,0,0,,piece--13-17,Arganda del Rey,1,-3.45478,40.264,-3.44977,40.2588,-3.45227,40.2614,,
Arganda del Rey--piece--13-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173083000,0,0,0,0,,piece--13-18,Arganda del Rey,1,-3.45478,40.2588,-3.44977,40.2536,-3.45227,40.2562,,
Arganda del Rey--piece--13-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173102000,0,0,0,0,,piece--13-19,Arganda del Rey,1,-3.45478,40.2536,-3.44977,40.2484,-3.45227,40.251,,
Arganda del Rey--piece--13-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173117000,0,0,0,0,,piece--13-2,Arganda del Rey,1,-3.45478,40.3419,-3.44977,40.3367,-3.45227,40.3393,,
Arganda del Rey--piece--13-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173129000,0,0,0,0,,piece--13-3,Arganda del Rey,1,-3.45478,40.3367,-3.44977,40.3315,-3.45227,40.3341,,
Arganda del Rey--piece--13-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173142000,0,0,0,0,,piece--13-4,Arganda del Rey,1,-3.45478,40.3315,-3.44977,40.3263,-3.45227,40.3289,,
Arganda del Rey--piece--13-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173157000,0,0,0,0,,piece--13-5,Arganda del Rey,1,-3.45478,40.3263,-3.44977,40.3211,-3.45227,40.3237,,
Arganda del Rey--piece--13-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173173000,0,0,1,1,,piece--13-6,Arganda del Rey,1,-3.45478,40.3211,-3.44977,40.3159,-3.45227,40.3185,,
Arganda del Rey--piece--13-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173189000,0,0,0,0,,piece--13-7,Arganda del Rey,1,-3.45478,40.3159,-3.44977,40.3107,-3.45227,40.3133,,
Arganda del Rey--piece--13-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173216000,0,0,0,3,,piece--13-8,Arganda del Rey,1,-3.45478,40.3107,-3.44977,40.3055,-3.45227,40.3081,,
Arganda del Rey--piece--13-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173231000,0,0,0,0,,piece--13-9,Arganda del Rey,1,-3.45478,40.3055,-3.44977,40.3003,-3.45227,40.3029,,
Arganda del Rey--piece--14-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173249000,0,0,0,0,,piece--14-0,Arganda del Rey,1,-3.44977,40.3523,-3.44477,40.3471,-3.44727,40.3497,,
Arganda del Rey--piece--14-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173263000,0,0,0,0,,piece--14-1,Arganda del Rey,1,-3.44977,40.3471,-3.44477,40.3419,-3.44727,40.3445,,
Arganda del Rey--piece--14-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173277000,0,0,0,1,,piece--14-10,Arganda del Rey,1,-3.44977,40.3003,-3.44477,40.2951,-3.44727,40.2977,,
Arganda del Rey--piece--14-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173297000,0,0,0,0,,piece--14-11,Arganda del Rey,1,-3.44977,40.2951,-3.44477,40.2899,-3.44727,40.2925,,
Arganda del Rey--piece--14-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173318000,0,0,0,0,,piece--14-12,Arganda del Rey,1,-3.44977,40.2899,-3.44477,40.2847,-3.44727,40.2873,,
Arganda del Rey--piece--14-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173332000,0,0,0,0,,piece--14-13,Arganda del Rey,1,-3.44977,40.2847,-3.44477,40.2796,-3.44727,40.2822,,
Arganda del Rey--piece--14-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173344000,0,0,0,0,,piece--14-14,Arganda del Rey,1,-3.44977,40.2796,-3.44477,40.2744,-3.44727,40.277,,
Arganda del Rey--piece--14-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173358000,0,0,0,0,,piece--14-15,Arganda del Rey,1,-3.44977,40.2744,-3.44477,40.2692,-3.44727,40.2718,,
Arganda del Rey--piece--14-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173371000,0,0,0,0,,piece--14-16,Arganda del Rey,1,-3.44977,40.2692,-3.44477,40.264,-3.44727,40.2666,,
Arganda del Rey--piece--14-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173385000,0,0,0,0,,piece--14-17,Arganda del Rey,1,-3.44977,40.264,-3.44477,40.2588,-3.44727,40.2614,,
Arganda del Rey--piece--14-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173399000,0,0,0,0,,piece--14-18,Arganda del Rey,1,-3.44977,40.2588,-3.44477,40.2536,-3.44727,40.2562,,
Arganda del Rey--piece--14-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173412000,0,0,0,0,,piece--14-19,Arganda del Rey,1,-3.44977,40.2536,-3.44477,40.2484,-3.44727,40.251,,
Arganda del Rey--piece--14-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173426000,0,0,0,0,,piece--14-2,Arganda del Rey,1,-3.44977,40.3419,-3.44477,40.3367,-3.44727,40.3393,,
Arganda del Rey--piece--14-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173444000,0,0,0,0,,piece--14-3,Arganda del Rey,1,-3.44977,40.3367,-3.44477,40.3315,-3.44727,40.3341,,
Arganda del Rey--piece--14-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173459000,0,0,0,0,,piece--14-4,Arganda del Rey,1,-3.44977,40.3315,-3.44477,40.3263,-3.44727,40.3289,,
Arganda del Rey--piece--14-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173473000,0,0,0,0,,piece--14-5,Arganda del Rey,1,-3.44977,40.3263,-3.44477,40.3211,-3.44727,40.3237,,
Arganda del Rey--piece--14-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173489000,0,0,0,0,,piece--14-6,Arganda del Rey,1,-3.44977,40.3211,-3.44477,40.3159,-3.44727,40.3185,,
Arganda del Rey--piece--14-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173504000,0,0,0,1,,piece--14-7,Arganda del Rey,1,-3.44977,40.3159,-3.44477,40.3107,-3.44727,40.3133,,
Arganda del Rey--piece--14-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173518000,0,0,0,1,,piece--14-8,Arganda del Rey,1,-3.44977,40.3107,-3.44477,40.3055,-3.44727,40.3081,,
Arganda del Rey--piece--14-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173531000,0,0,0,1,,piece--14-9,Arganda del Rey,1,-3.44977,40.3055,-3.44477,40.3003,-3.44727,40.3029,,
Arganda del Rey--piece--15-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173544000,0,0,0,0,,piece--15-0,Arganda del Rey,1,-3.44477,40.3523,-3.43977,40.3471,-3.44227,40.3497,,
Arganda del Rey--piece--15-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173563000,0,0,0,0,,piece--15-1,Arganda del Rey,1,-3.44477,40.3471,-3.43977,40.3419,-3.44227,40.3445,,
Arganda del Rey--piece--15-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173580000,0,0,0,2,,piece--15-10,Arganda del Rey,1,-3.44477,40.3003,-3.43977,40.2951,-3.44227,40.2977,,
Arganda del Rey--piece--15-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173594000,0,0,0,2,,piece--15-11,Arganda del Rey,1,-3.44477,40.2951,-3.43977,40.2899,-3.44227,40.2925,,
Arganda del Rey--piece--15-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173608000,0,0,0,0,,piece--15-12,Arganda del Rey,1,-3.44477,40.2899,-3.43977,40.2847,-3.44227,40.2873,,
Arganda del Rey--piece--15-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173626000,0,0,0,0,,piece--15-13,Arganda del Rey,1,-3.44477,40.2847,-3.43977,40.2796,-3.44227,40.2822,,
Arganda del Rey--piece--15-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173641000,0,0,0,0,,piece--15-14,Arganda del Rey,1,-3.44477,40.2796,-3.43977,40.2744,-3.44227,40.277,,
Arganda del Rey--piece--15-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173653000,0,0,0,0,,piece--15-15,Arganda del Rey,1,-3.44477,40.2744,-3.43977,40.2692,-3.44227,40.2718,,
Arganda del Rey--piece--15-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173667000,0,0,0,0,,piece--15-16,Arganda del Rey,1,-3.44477,40.2692,-3.43977,40.264,-3.44227,40.2666,,
Arganda del Rey--piece--15-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173680000,0,0,0,0,,piece--15-17,Arganda del Rey,1,-3.44477,40.264,-3.43977,40.2588,-3.44227,40.2614,,
Arganda del Rey--piece--15-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173695000,0,0,0,0,,piece--15-18,Arganda del Rey,1,-3.44477,40.2588,-3.43977,40.2536,-3.44227,40.2562,,
Arganda del Rey--piece--15-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173707000,0,0,0,0,,piece--15-19,Arganda del Rey,1,-3.44477,40.2536,-3.43977,40.2484,-3.44227,40.251,,
Arganda del Rey--piece--15-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173719000,0,0,0,0,,piece--15-2,Arganda del Rey,1,-3.44477,40.3419,-3.43977,40.3367,-3.44227,40.3393,,
Arganda del Rey--piece--15-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173736000,0,0,0,0,,piece--15-3,Arganda del Rey,1,-3.44477,40.3367,-3.43977,40.3315,-3.44227,40.3341,,
Arganda del Rey--piece--15-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173750000,0,0,0,0,,piece--15-4,Arganda del Rey,1,-3.44477,40.3315,-3.43977,40.3263,-3.44227,40.3289,,
Arganda del Rey--piece--15-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173764000,0,0,0,0,,piece--15-5,Arganda del Rey,1,-3.44477,40.3263,-3.43977,40.3211,-3.44227,40.3237,,
Arganda del Rey--piece--15-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173777000,0,0,0,0,,piece--15-6,Arganda del Rey,1,-3.44477,40.3211,-3.43977,40.3159,-3.44227,40.3185,,
Arganda del Rey--piece--15-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173790000,0,0,0,0,,piece--15-7,Arganda del Rey,1,-3.44477,40.3159,-3.43977,40.3107,-3.44227,40.3133,,
Arganda del Rey--piece--15-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173809000,0,0,0,0,,piece--15-8,Arganda del Rey,1,-3.44477,40.3107,-3.43977,40.3055,-3.44227,40.3081,,
Arganda del Rey--piece--15-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173826000,0,0,1,1,,piece--15-9,Arganda del Rey,1,-3.44477,40.3055,-3.43977,40.3003,-3.44227,40.3029,,
Arganda del Rey--piece--16-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173841000,0,0,0,0,,piece--16-0,Arganda del Rey,1,-3.43977,40.3523,-3.43477,40.3471,-3.43727,40.3497,,
Arganda del Rey--piece--16-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173856000,0,0,0,0,,piece--16-1,Arganda del Rey,1,-3.43977,40.3471,-3.43477,40.3419,-3.43727,40.3445,,
Arganda del Rey--piece--16-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173867000,0,0,0,0,,piece--16-10,Arganda del Rey,1,-3.43977,40.3003,-3.43477,40.2951,-3.43727,40.2977,,
Arganda del Rey--piece--16-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173879000,0,0,0,0,,piece--16-11,Arganda del Rey,1,-3.43977,40.2951,-3.43477,40.2899,-3.43727,40.2925,,
Arganda del Rey--piece--16-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173899000,0,0,0,0,,piece--16-12,Arganda del Rey,1,-3.43977,40.2899,-3.43477,40.2847,-3.43727,40.2873,,
Arganda del Rey--piece--16-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173920000,0,0,0,0,,piece--16-13,Arganda del Rey,1,-3.43977,40.2847,-3.43477,40.2796,-3.43727,40.2822,,
Arganda del Rey--piece--16-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173932000,0,0,0,0,,piece--16-14,Arganda del Rey,1,-3.43977,40.2796,-3.43477,40.2744,-3.43727,40.277,,
Arganda del Rey--piece--16-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173948000,0,0,0,0,,piece--16-15,Arganda del Rey,1,-3.43977,40.2744,-3.43477,40.2692,-3.43727,40.2718,,
Arganda del Rey--piece--16-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173961000,0,0,0,0,,piece--16-16,Arganda del Rey,1,-3.43977,40.2692,-3.43477,40.264,-3.43727,40.2666,,
Arganda del Rey--piece--16-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173976000,0,0,0,0,,piece--16-17,Arganda del Rey,1,-3.43977,40.264,-3.43477,40.2588,-3.43727,40.2614,,
Arganda del Rey--piece--16-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544173991000,0,0,0,0,,piece--16-18,Arganda del Rey,1,-3.43977,40.2588,-3.43477,40.2536,-3.43727,40.2562,,
Arganda del Rey--piece--16-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174003000,0,0,0,0,,piece--16-19,Arganda del Rey,1,-3.43977,40.2536,-3.43477,40.2484,-3.43727,40.251,,
Arganda del Rey--piece--16-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174015000,0,0,0,0,,piece--16-2,Arganda del Rey,1,-3.43977,40.3419,-3.43477,40.3367,-3.43727,40.3393,,
Arganda del Rey--piece--16-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174027000,0,0,0,0,,piece--16-3,Arganda del Rey,1,-3.43977,40.3367,-3.43477,40.3315,-3.43727,40.3341,,
Arganda del Rey--piece--16-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174039000,0,0,0,0,,piece--16-4,Arganda del Rey,1,-3.43977,40.3315,-3.43477,40.3263,-3.43727,40.3289,,
Arganda del Rey--piece--16-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174055000,0,0,0,0,,piece--16-5,Arganda del Rey,1,-3.43977,40.3263,-3.43477,40.3211,-3.43727,40.3237,,
Arganda del Rey--piece--16-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174076000,0,0,0,0,,piece--16-6,Arganda del Rey,1,-3.43977,40.3211,-3.43477,40.3159,-3.43727,40.3185,,
Arganda del Rey--piece--16-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174092000,0,0,0,0,,piece--16-7,Arganda del Rey,1,-3.43977,40.3159,-3.43477,40.3107,-3.43727,40.3133,,
Arganda del Rey--piece--16-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174108000,0,0,0,0,,piece--16-8,Arganda del Rey,1,-3.43977,40.3107,-3.43477,40.3055,-3.43727,40.3081,,
Arganda del Rey--piece--16-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174126000,0,0,0,1,,piece--16-9,Arganda del Rey,1,-3.43977,40.3055,-3.43477,40.3003,-3.43727,40.3029,,
Arganda del Rey--piece--17-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174140000,0,0,0,0,,piece--17-0,Arganda del Rey,1,-3.43477,40.3523,-3.42977,40.3471,-3.43227,40.3497,,
Arganda del Rey--piece--17-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174152000,0,0,0,0,,piece--17-1,Arganda del Rey,1,-3.43477,40.3471,-3.42977,40.3419,-3.43227,40.3445,,
Arganda del Rey--piece--17-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174171000,0,0,0,0,,piece--17-10,Arganda del Rey,1,-3.43477,40.3003,-3.42977,40.2951,-3.43227,40.2977,,
Arganda del Rey--piece--17-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174193000,0,0,0,0,,piece--17-11,Arganda del Rey,1,-3.43477,40.2951,-3.42977,40.2899,-3.43227,40.2925,,
Arganda del Rey--piece--17-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174207000,0,0,0,0,,piece--17-12,Arganda del Rey,1,-3.43477,40.2899,-3.42977,40.2847,-3.43227,40.2873,,
Arganda del Rey--piece--17-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174219000,0,0,0,0,,piece--17-13,Arganda del Rey,1,-3.43477,40.2847,-3.42977,40.2796,-3.43227,40.2822,,
Arganda del Rey--piece--17-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174234000,0,0,0,0,,piece--17-14,Arganda del Rey,1,-3.43477,40.2796,-3.42977,40.2744,-3.43227,40.277,,
Arganda del Rey--piece--17-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174248000,0,0,0,0,,piece--17-15,Arganda del Rey,1,-3.43477,40.2744,-3.42977,40.2692,-3.43227,40.2718,,
Arganda del Rey--piece--17-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174263000,0,0,0,0,,piece--17-16,Arganda del Rey,1,-3.43477,40.2692,-3.42977,40.264,-3.43227,40.2666,,
Arganda del Rey--piece--17-17--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174275000,0,0,0,0,,piece--17-17,Arganda del Rey,1,-3.43477,40.264,-3.42977,40.2588,-3.43227,40.2614,,
Arganda del Rey--piece--17-18--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174287000,0,0,0,0,,piece--17-18,Arganda del Rey,1,-3.43477,40.2588,-3.42977,40.2536,-3.43227,40.2562,,
Arganda del Rey--piece--17-19--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174304000,0,0,0,0,,piece--17-19,Arganda del Rey,1,-3.43477,40.2536,-3.42977,40.2484,-3.43227,40.251,,
Arganda del Rey--piece--17-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174318000,0,0,0,0,,piece--17-2,Arganda del Rey,1,-3.43477,40.3419,-3.42977,40.3367,-3.43227,40.3393,,
Arganda del Rey--piece--17-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174330000,0,0,0,0,,piece--17-3,Arganda del Rey,1,-3.43477,40.3367,-3.42977,40.3315,-3.43227,40.3341,,
Arganda del Rey--piece--17-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174347000,0,0,0,0,,piece--17-4,Arganda del Rey,1,-3.43477,40.3315,-3.42977,40.3263,-3.43227,40.3289,,
Arganda del Rey--piece--17-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174361000,0,0,0,0,,piece--17-5,Arganda del Rey,1,-3.43477,40.3263,-3.42977,40.3211,-3.43227,40.3237,,
Arganda del Rey--piece--17-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174374000,0,0,0,0,,piece--17-6,Arganda del Rey,1,-3.43477,40.3211,-3.42977,40.3159,-3.43227,40.3185,,
Arganda del Rey--piece--17-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174390000,0,0,0,0,,piece--17-7,Arganda del Rey,1,-3.43477,40.3159,-3.42977,40.3107,-3.43227,40.3133,,
Arganda del Rey--piece--17-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174405000,0,0,0,0,,piece--17-8,Arganda del Rey,1,-3.43477,40.3107,-3.42977,40.3055,-3.43227,40.3081,,
Arganda del Rey--piece--17-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174422000,0,0,0,0,,piece--17-9,Arganda del Rey,1,-3.43477,40.3055,-3.42977,40.3003,-3.43227,40.3029,,
Arganda del Rey--piece--18-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174437000,0,0,0,0,,piece--18-0,Arganda del Rey,1,-3.42977,40.3523,-3.42477,40.3471,-3.42727,40.3497,,
Arganda del Rey--piece--18-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174450000,0,0,0,0,,piece--18-1,Arganda del Rey,1,-3.42977,40.3471,-3.42477,40.3419,-3.42727,40.3445,,
Arganda del Rey--piece--18-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174465000,0,0,0,0,,piece--18-10,Arganda del Rey,1,-3.42977,40.3003,-3.42477,40.2951,-3.42727,40.2977,,
Arganda del Rey--piece--18-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544174483000,0,0,0,0,,piece--18-11,Arganda del Rey,1,-3.42977,40.2951,-3.42477,40.2899,-3.42727,40.2925,,
